state	from	to	time
4710000	Australia	Europe	0.19614974964379017
4710000	Australia	NorthAmerica	0.2673532792461639
4710000	Australia	NorthAmerica	0.19615491686319983
4710000	Europe	Africa	0.16309179297512416
4710000	Australia	NorthAmerica	0.15889137737294082
4710000	NorthAmerica	SouthAmerica	0.15273456060524163
4710000	Australia	Asia	0.18983580492647906
4710000	Australia	NorthAmerica	0.2324169136841213
4710000	Australia	Europe	0.1429245636989357
4710000	Australia	Europe	0.27413101404347145
4710000	Australia	Asia	0.34105263424324384
4710000	Australia	NorthAmerica	0.2887389338816295
4710000	Australia	NorthAmerica	0.24834577540141128
4710000	Australia	Asia	0.35745442493115187
4710000	Australia	Europe	0.24902097071562385
4710000	Australia	Europe	0.2250949644280741
4710000	Australia	Europe	0.21624655191981326
4710000	Australia	NorthAmerica	0.27097736629998864
4710000	Australia	Europe	0.31790223091011516
4710000	Australia	Europe	0.3006601682978471
4710000	Australia	Asia	0.23363042267048165
4710000	Australia	Europe	0.19915038489279016
4710000	Australia	NorthAmerica	0.22756603699219452
4710000	Australia	NorthAmerica	0.2726928373600671
4710000	Australia	NorthAmerica	0.24858581139011582
4710000	Australia	Europe	0.23510525933415527
4710000	Australia	Europe	0.19364209725619447
4710000	Australia	NorthAmerica	0.2254769915298089
4710000	Australia	Europe	0.2872139256886458
4710000	Australia	Europe	0.3167898024257047
4710000	Australia	Europe	0.24413974739627
4710000	Australia	Europe	0.24440879190731143
4710000	Australia	NorthAmerica	0.2387026652614475
4720000	Australia	Europe	0.16997536940076652
4720000	Australia	Europe	0.1606255438611511
4720000	Australia	NorthAmerica	0.16632709618144842
4720000	Australia	NorthAmerica	0.19728686716685995
4720000	NorthAmerica	SouthAmerica	0.09735262006078359
4720000	Australia	Europe	0.15558628278813072
4720000	Australia	Europe	0.1617468283109899
4720000	Australia	Asia	0.1992381982263902
4720000	Australia	Europe	0.17305757655537923
4720000	Australia	Europe	0.15210845365467277
4720000	Australia	NorthAmerica	0.1628717548005913
4720000	Australia	NorthAmerica	0.26362195475704464
4720000	Australia	Asia	0.17171479096770245
4720000	Australia	Asia	0.22242904538424632
4720000	Australia	NorthAmerica	0.14068817643409853
4720000	Australia	Europe	0.29755195553526714
4720000	Australia	Europe	0.2013086799780759
4720000	Australia	NorthAmerica	0.1632109355301385
4720000	Australia	NorthAmerica	0.24170119720598338
4720000	Australia	NorthAmerica	0.17672423231545914
4720000	Australia	Europe	0.22996603680720684
4720000	Australia	NorthAmerica	0.31629110227066154
4720000	Australia	NorthAmerica	0.17131067949545697
4720000	Australia	NorthAmerica	0.17050587485958274
4720000	Australia	Asia	0.2149008145468867
4720000	Australia	Europe	0.0770940399210365
4720000	Australia	Asia	0.14944922502665237
4720000	Australia	Europe	0.17859345639263266
4720000	Australia	NorthAmerica	0.15554702856994343
4720000	Europe	Africa	0.19144796310214152
4720000	Australia	Asia	0.243310370024376
4720000	Australia	Europe	0.21002622868857085
4720000	Australia	NorthAmerica	0.20819437171128277
4720000	Australia	NorthAmerica	0.15754398429470007
4720000	Australia	Europe	0.16400316950125066
4720000	Australia	Europe	0.2150109453675555
4720000	Australia	NorthAmerica	0.18177068857738402
4720000	Australia	Asia	0.22024326200655664
4720000	Australia	NorthAmerica	0.167863054240436
4720000	Australia	Europe	0.1692369186447465
4720000	Australia	Europe	0.27785978467764927
4720000	Australia	NorthAmerica	0.16714459794360503
4720000	Australia	NorthAmerica	0.1565435958190714
4720000	Europe	Africa	0.1544372939544828
4720000	Australia	NorthAmerica	0.1808916326362648
4720000	NorthAmerica	SouthAmerica	0.17573422904073602
4720000	Australia	Asia	0.17092384111700282
4720000	Australia	Europe	0.19437830826529223
4720000	Australia	NorthAmerica	0.15277082621044483
4720000	Australia	Europe	0.18481819433173335
4720000	Australia	NorthAmerica	0.18275224456696154
4720000	Australia	Asia	0.2850716397488738
4720000	Australia	Europe	0.2054539218845613
4720000	Australia	Europe	0.2608527352605399
4720000	Australia	Europe	0.2804373279567766
4720000	Australia	Europe	0.3017277234106249
4720000	Australia	NorthAmerica	0.2838542577806236
4720000	Australia	NorthAmerica	0.19842450484476054
4720000	Australia	NorthAmerica	0.22378891792196623
4720000	Australia	Europe	0.18631821878674462
4720000	Australia	Asia	0.3572480133708264
4720000	Australia	NorthAmerica	0.2943652359541975
4720000	Australia	Europe	0.20450329142215393
4720000	Australia	Europe	0.22660058417266965
4720000	Australia	Europe	0.29668989717121524
4720000	Australia	NorthAmerica	0.2564848284709626
4720000	Australia	Europe	0.22694573755385022
4720000	Australia	Europe	0.26650403149290075
4720000	Australia	NorthAmerica	0.21155568417541248
4720000	Australia	Europe	0.23630621058662316
4720000	Australia	NorthAmerica	0.20914962908183085
4720000	Australia	Europe	0.22005467023115188
4720000	Australia	NorthAmerica	0.2940301823674355
4720000	Australia	Europe	0.15656180036683862
4730000	Australia	Europe	0.21862366365580127
4730000	Australia	NorthAmerica	0.11825147611394073
4730000	Australia	Europe	0.22034194590153558
4730000	Europe	SouthAmerica	0.17242061219134108
4730000	Australia	Europe	0.1758091240767052
4730000	Australia	NorthAmerica	0.18686675424290408
4730000	Australia	Asia	0.17665795645559684
4730000	Australia	Europe	0.24263008332570948
4730000	Australia	NorthAmerica	0.23952248907398133
4730000	Australia	NorthAmerica	0.1263101616592512
4730000	Australia	Asia	0.213893335904956
4730000	Australia	NorthAmerica	0.179056821182514
4730000	Australia	Europe	0.32042144190989846
4730000	Australia	NorthAmerica	0.2350243937645121
4730000	Australia	NorthAmerica	0.2199030433932209
4730000	Australia	Europe	0.0366587612734727
4730000	Australia	NorthAmerica	0.2017673290670638
4730000	Australia	Europe	0.2091442626572818
4730000	Australia	NorthAmerica	0.16733686708944626
4730000	Australia	NorthAmerica	0.1744629739791924
4730000	Australia	Europe	0.1957951722442824
4730000	Australia	Asia	0.185033391357559
4730000	Australia	Europe	0.16052155811370322
4730000	Australia	NorthAmerica	0.1401184297041145
4730000	Europe	Africa	0.2385107660225153
4730000	Australia	Asia	0.23877234899594968
4730000	Australia	Europe	0.3086842234565906
4730000	Australia	NorthAmerica	0.20551386236207136
4730000	Australia	NorthAmerica	0.1786277755376643
4730000	Australia	NorthAmerica	0.16572718121147775
4730000	Australia	Europe	0.19178496761031458
4730000	Australia	NorthAmerica	0.17287033011285247
4730000	Australia	Asia	0.17168019495218023
4730000	Australia	Europe	0.32523602076804464
4730000	Australia	Europe	0.25947538170655227
4730000	Australia	NorthAmerica	0.2075309160956935
4730000	Australia	Europe	0.2632057300268436
4730000	Europe	Africa	0.19090313103209378
4730000	Europe	SouthAmerica	0.1926705723863173
4730000	Australia	Asia	0.19795948321699364
4730000	Australia	Europe	0.1981682036122583
4730000	Australia	Europe	0.17632668284292694
4730000	Australia	Europe	0.2578010768985902
4730000	Australia	NorthAmerica	0.14492210511295855
4730000	Australia	Asia	0.29566688168206356
4730000	Australia	NorthAmerica	0.2308096665394839
4730000	Australia	NorthAmerica	0.19530467456158854
4730000	Australia	Europe	0.3214501097698279
4730000	Australia	Europe	0.2690276844546893
4730000	Australia	Europe	0.24114955374910196
4730000	Australia	Europe	0.22742560068966222
4730000	Australia	Asia	0.36670740936761426
4730000	Australia	Europe	0.23796839828556346
4730000	Australia	NorthAmerica	0.3040423746900866
4730000	Australia	Europe	0.2036912128799411
4730000	Australia	Europe	0.2367462274816415
4730000	Australia	Europe	0.22222096938423413
4730000	Australia	Europe	0.22818722708481745
4730000	Australia	Europe	0.2404966530275051
4730000	Australia	Asia	0.27184654080851045
4730000	Australia	NorthAmerica	0.24971889340532832
4730000	Australia	Europe	0.28566596609013983
4730000	Australia	Europe	0.32216831564965
4730000	Australia	Europe	0.32785601863337444
4730000	Australia	Europe	0.26881177604071416
4730000	Australia	NorthAmerica	0.22239550026185714
4730000	Australia	NorthAmerica	0.31342535056052195
4730000	Australia	Europe	0.26583595410565053
4730000	Australia	NorthAmerica	0.2613096426373285
4740000	Australia	Europe	0.1316604286108268
4740000	Australia	NorthAmerica	0.14886795925962884
4740000	Europe	SouthAmerica	0.14522550340046336
4740000	Australia	Europe	0.07405813854341847
4740000	Australia	Europe	0.18802574056325633
4740000	Australia	Asia	0.16524060499424859
4740000	Australia	Europe	0.17033374654030006
4740000	Australia	Europe	0.11030353500688166
4740000	Australia	NorthAmerica	0.24364854782531256
4740000	Australia	NorthAmerica	0.16503520803508423
4740000	Australia	Europe	0.10857733205675282
4740000	Australia	Asia	0.16642563302247151
4740000	Australia	Asia	0.03104434148385088
4740000	Australia	NorthAmerica	0.15448784533056778
4740000	Australia	Europe	0.3807545886741537
4740000	Australia	NorthAmerica	0.2643889763450456
4740000	Australia	NorthAmerica	0.15179344134117465
4740000	Australia	Europe	0.19160525149330768
4740000	Australia	NorthAmerica	0.2067938515475648
4740000	Australia	NorthAmerica	0.14444310799181986
4740000	Australia	Europe	0.22236269612501355
4740000	Australia	Asia	0.30615294751434546
4740000	Australia	Asia	0.15518595749348105
4740000	Australia	Asia	0.08456088987390356
4740000	Australia	Europe	0.14743031944082868
4740000	Australia	NorthAmerica	0.1992167169836958
4740000	Europe	Africa	0.22946689330475278
4740000	Australia	Europe	0.18607171944183643
4740000	Australia	Asia	0.39247186432078585
4740000	Australia	Europe	0.28131797180352863
4740000	Australia	NorthAmerica	0.17358442375016514
4740000	Australia	NorthAmerica	0.2261146698832923
4740000	Australia	Europe	0.2540911708808319
4740000	Australia	Europe	0.2205387838603124
4740000	Australia	NorthAmerica	0.154957983231983
4740000	Australia	Asia	0.23282463453555693
4740000	Australia	Europe	0.2783374206082278
4740000	Australia	Europe	0.262504294226413
4740000	Australia	NorthAmerica	0.14827495579013486
4740000	Europe	Africa	0.1297681839932386
4740000	Europe	SouthAmerica	0.16281446018548296
4740000	Australia	Asia	0.1369932097173231
4740000	Australia	Europe	0.17821241792058973
4740000	Australia	Europe	0.19546419452238692
4740000	Australia	NorthAmerica	0.17716899757503135
4740000	Australia	Asia	0.27663794483291726
4740000	Australia	Europe	0.31330516563906874
4740000	Australia	NorthAmerica	0.1609314510119553
4740000	Australia	NorthAmerica	0.23165463992607288
4740000	Australia	NorthAmerica	0.1949939669055087
4740000	Australia	Europe	0.28216426167863523
4740000	Australia	Europe	0.2016523941588295
4740000	Australia	NorthAmerica	0.28103948204780504
4740000	Australia	Asia	0.3661656747545262
4740000	Australia	Europe	0.1721973078555241
4740000	Australia	Europe	0.21791869093492167
4740000	Australia	Europe	0.1971555102292783
4740000	Australia	NorthAmerica	0.24408552535833283
4740000	Australia	Europe	0.19891414147642064
4740000	Australia	Europe	0.2752356757650564
4740000	Australia	Europe	0.2599137565099258
4740000	Australia	Europe	0.21953541122538076
4740000	Australia	Europe	0.17459106508968986
4740000	Australia	Europe	0.2508382642620539
4740000	Australia	NorthAmerica	0.20425085205354504
4740000	Australia	NorthAmerica	0.28933314273618727
4740000	Australia	Europe	0.19588939055844956
4740000	Australia	NorthAmerica	0.2287301426416306
4750000	Australia	Asia	0.3444539914874789
4750000	Australia	Europe	0.20262724870938156
4750000	Australia	Europe	0.1354020389599303
4750000	Australia	NorthAmerica	0.20413572521505824
4750000	Europe	SouthAmerica	0.10942985811973499
4750000	Australia	Europe	0.10313946589638832
4750000	Australia	NorthAmerica	0.18864733333440797
4750000	Australia	Asia	0.18522668809018436
4750000	Australia	Europe	0.18463242976561808
4750000	Australia	Europe	0.1660718005921607
4750000	Australia	NorthAmerica	0.1663666602050925
4750000	Australia	NorthAmerica	0.1814022176578658
4750000	Australia	Asia	0.18728941736578403
4750000	Australia	Europe	0.19198668281865663
4750000	Australia	NorthAmerica	0.10943624353044591
4750000	Australia	Europe	0.2571889933731846
4750000	Australia	Europe	0.20590104648135113
4750000	Australia	NorthAmerica	0.20777854786019015
4750000	Australia	NorthAmerica	0.23374628805570752
4750000	Australia	NorthAmerica	0.16368908052495862
4750000	Australia	Europe	0.22005595532879976
4750000	Australia	NorthAmerica	0.24001340147093736
4750000	Australia	NorthAmerica	0.15633868130885947
4750000	Australia	Europe	0.2639215553375653
4750000	Australia	Asia	0.1595294433092701
4750000	Australia	Asia	0.2140601577203943
4750000	Australia	Europe	0.19742073035038243
4750000	Australia	NorthAmerica	0.16515883556128633
4750000	Europe	Africa	0.2221775923347155
4750000	Australia	Europe	0.2557024678103064
4750000	Australia	Asia	0.3464028302622929
4750000	Australia	Europe	0.20809037577996692
4750000	Australia	NorthAmerica	0.17746573460638976
4750000	Australia	Europe	0.18513269927396905
4750000	Australia	NorthAmerica	0.13206378569732663
4750000	Australia	Europe	0.23877340498015603
4750000	Australia	NorthAmerica	0.1114375325891249
4750000	Australia	NorthAmerica	0.1785219340674576
4750000	Australia	Asia	0.13249639396630494
4750000	Australia	Europe	0.1284444064169186
4750000	Australia	NorthAmerica	0.2295118508146485
4750000	Australia	Europe	0.10619494080044034
4750000	Australia	Europe	0.23250071691115679
4750000	Australia	Europe	0.20110623887075943
4750000	Australia	NorthAmerica	0.2085952163523788
4750000	Europe	Africa	0.13995059879504054
4750000	Europe	SouthAmerica	0.12602501862006044
4750000	Australia	Asia	0.17613278586314932
4750000	Australia	Europe	0.12347128162837134
4750000	Australia	Europe	0.25570213500967
4750000	Australia	NorthAmerica	0.17899207812171325
4750000	Australia	Asia	0.30799241398669125
4750000	Australia	Europe	0.20291663715714567
4750000	Australia	NorthAmerica	0.2174996611570147
4750000	Australia	NorthAmerica	0.219542745013307
4750000	Australia	Europe	0.30789389900666436
4750000	Australia	Asia	0.35970937964002686
4750000	Australia	NorthAmerica	0.25508540546194075
4750000	Australia	Europe	0.20772105141012592
4750000	Australia	Europe	0.28208105287810137
4750000	Australia	Europe	0.2959981378087294
4750000	Australia	NorthAmerica	0.22474524748158026
4750000	Australia	Asia	0.1916135564331825
4750000	Australia	Europe	0.24944530094673067
4750000	Australia	Europe	0.17617521345416814
4750000	Australia	NorthAmerica	0.2090628205479237
4750000	Australia	NorthAmerica	0.26753929737823184
4750000	Australia	Europe	0.27127434066649986
4750000	Australia	NorthAmerica	0.28921503515664265
4750000	Australia	Europe	0.2386077399164486
4750000	Australia	Europe	0.1902895667402054
4760000	Australia	Europe	0.1984852950361557
4760000	Australia	NorthAmerica	0.10117909982888203
4760000	Europe	SouthAmerica	0.12151499228423339
4760000	Australia	Europe	0.17111538921396144
4760000	Australia	NorthAmerica	0.1698463174317874
4760000	Australia	Asia	0.18869953062841371
4760000	Australia	Europe	0.1866574983134719
4760000	Australia	Europe	0.15592824785389633
4760000	Europe	Australia	0.15485796925748485
4760000	Australia	NorthAmerica	0.16466029540878244
4760000	Australia	NorthAmerica	0.17022579991923423
4760000	Australia	NorthAmerica	0.12509535317323422
4760000	Australia	Asia	0.22927080714509235
4760000	Australia	Europe	0.20481280778545158
4760000	Australia	Asia	0.14034562709745974
4760000	Australia	NorthAmerica	0.21912657161155485
4760000	Australia	NorthAmerica	0.09881063247315923
4760000	Australia	Europe	0.22963964721560606
4760000	Australia	NorthAmerica	0.16986256613018882
4760000	Australia	Europe	0.1211196670590256
4760000	Australia	NorthAmerica	0.1616220158868636
4760000	Australia	NorthAmerica	0.20963346796462706
4760000	Australia	NorthAmerica	0.21553586065071786
4760000	Australia	Europe	0.20418961737209734
4760000	Australia	NorthAmerica	0.18893425756970325
4760000	Australia	NorthAmerica	0.21093325465211857
4760000	Australia	NorthAmerica	0.11769337649129573
4760000	Australia	NorthAmerica	0.20778198749667223
4760000	Australia	Asia	0.1312672978130735
4760000	Australia	Asia	0.22227336309018098
4760000	Australia	Europe	0.17541808497857966
